comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1505193382		아우 답답해...임기 언제 끝나? 그때까지 나라가 남아있을라나?	2018-10-28T22:00:51+0900	3	0
1505192882		한국을 영원히 자기들의 속국으로 만들기 위한 초석을 다지기 위해 서라도 문재인 정부를 약화시켜 미국에 순종토록 해야 향후 어떠한 대통령이 나오더라도 한반도를 미국의 영향권에 안착시켜 놓을려고 할 것이다. 저들의 검은 속내를 모를리 없는 문대통령의 혜안에 우리 국민들은 아낌없는 지지와 성원을 보내 더이상 우리 한국을 그 어느 국가가 좌지우지 하지 못하도록 모든 힘을 모아 단결력을 보여주고 국제적인 지지를 이끌어 내야 한다.현재의 우리를 더욱 부강하고 활기 넘치는 나라의 반열에 올려 놓기 위해 서라도 모두 자주권 회복에 매진 합시다.	2018-10-28T22:00:19+0900	5	11
1505192632		진영아 지혜야  너희들  어느나라기자니  너희들이  왜 미국의 이익을  위하는 집단의  분노에   대변인이 되고있니  너희들   검은머리 외국인이니?  왜이리  젊은것들까지  미국눈치를  그리쳐보니  그럼 주권포기하고 살으리  어이없는  놈들아  무엇이  우리 이익에  도움이  되는지  좀  생각하고  살아	2018-10-28T22:00:03+0900	1	4
1505192612		문빨갱이 그냥 북한으로 강제입국시키죠 이새1낀 진짜 북한한테 나라팔려는 빨갱이였습니다 문재인 이새1끼는 그냥 북한인이라고 해도 믿겠다ㅋㅋㅋ	2018-10-28T22:00:02+0900	1	1
1505192302		문재앙 알바들아?? 돈 좀 벌었어?? 나또한 문재앙 지지자였는데 땅값 1250배 뛰어서 짐 가만히~~ 기댕기고만 있어 ㅎㅎ 니들중에 몇백억을 앉아서 벌은 애들 있나?? 그거 안되면 걍 닥치고 있던가 해라 ㅋㅋㅋㅋㅋㅋ 울 문재앙이가 땅값을 치솟게 하는데 지지하는게 당연한거 아닌가?? 고작 몇 만원 벌자고 알바따위 하지 말고 ㅋㅋㅋㅋ	2018-10-28T21:59:38+0900	2	2
1505192182		한반도 비핵화, 평화정착을 방해하는 세력은 그 누구든지 우리의 주적이다.	2018-10-28T21:59:32+0900	2	1
1505192112		댓가를 치뤄야할거다  아마 많이힘들고 고통스러울거다 위정자들은 힘들거없지 왜냐면 그걸 하라고뽑아준것들이 고통받을거거든 이나라 개돼지들은 나라가 망해야 그때가서 느낄거다  안망한다고?? ㅋㅋㅋ 퍼펙트스톰 들어는봤냐? 짱깨 무너지기전에 우리가 먼저망하는수순으로 갈거다 그때도 물고빨고해라 ㅋㅋ	2018-10-28T21:59:27+0900	0	0
1505191692		미국은 그나마 신사적이지. 만약 미국 대신 짱깨였으면 즈그나라 군대랑 인민군 거느리고 삼전도 놀이했을거다.	2018-10-28T21:58:49+0900	1	0
1505191682		좃중동은 미 관료들 머리속을 들어갔다왔냐? 이젠 관심법으로 기사쓰니? 재밌네 쓰레기찌라시들 ㅋㅋ	2018-10-28T21:58:49+0900	0	1
1505191582		댓글 팀장 버글 보글 개이버	2018-10-28T21:58:46+0900	0	0
1505190822		오직 하나... 통일해서 한탕해보려는 생각뿐...판단장애 정부...근데 점점 무섭다는 생각이 든다...	2018-10-28T21:58:01+0900	1	0
1505189042		미국의 주류는 한반도 통일이 아닌 현상유지를 바란다자나. 왜? 무기 팔아먹어야 하는데 남북이 둘이 사이좋게 지내면 안되자나. 또 중국 바로 옆에서 견제도 해야하는데,  긴장완화되면 주한미군 위상이 달라질 우려도 있을테고. 어쨋든 지들 국익에 맞지 않다고 보는거지.	2018-10-28T21:56:15+0900	2	8
1505188712		문죄인을 친공산주의 매국노로 잘안다는 얘기군.	2018-10-28T21:55:50+0900	2	0
1505188562		개이버 주가 뿐만 아니라 그들만의 리그. 나락으로 떨어지는구나 ㅋㅋ 일베들 놀이터냐? 이젠 조회수도 점점 떨어지고 댓글 수도 적어지고 일베.늙은이 틀딱들만 드글드글 병균처럼 남아있네,ㅋ	2018-10-28T21:55:43+0900	2	3
1505188332		트럼프랑 합심해서 북한정권을 무너트리고 흡수통일을 했어야했다....문재인이 산소호흡기 꽂아주고, 젊은 국민들 선동해서 가짜평화 만들어가는중...지금은 마치 폭풍전야느낌이다..넘 걱정됨.	2018-10-28T21:55:22+0900	4	0
1505187572		차기는  유승민이다  안보도 경제도  역시 유승민이다      대선토론에서  답이 나왔는데  국민들이 정신차려야 한다    유승민이  지난 대선토론에서  말하던거  문정부에서  백발 백중이다    이런실력이 곧 지도자의 능력이자  자질이다   패거리들 끌고 다니는 것들이 아니라	2018-10-28T21:54:26+0900	3	1
1505187402		모두가 가난해도 평등한 세상- 실제 문재인 저서 중에 나온 말. 물론 그 의미는 보다 더 온화로운 의미겠지만, 굳이 저런 표현 쓴다는거 부터가 이미 뼈속깊이 사회주의 사회를 동경하는 것.	2018-10-28T21:54:20+0900	3	0
1505187202		정말노답 중앙일보!!	2018-10-28T21:54:09+0900	2	6
1505186952		미국은 일단 정권, 국민을 분리해 주시할 겁니다. 그래서 구두 경고메시지만 주었던 것이고 첫 실행에 옮긴 게 증시자본 철수지요. 하지만 고민이 많을 겁니다. 과연 전통적 혈맹인 한국국민들도 생각이 바뀌었는가? 정권과 생각이 같은가? 다른가? 같다면, 다르다면 각각 어떻게 대처해야 하는가. 지금도 실시간으로 정권의 의도, 움직임, 국민들 반응을 체크하고 있겠지요. 미국이 바라는 최선의 시나리오는 우리 국민 스스로 좌파정권을 해체시키는 것일 겁니다. 하지만 플랜B도 있겠지요. 지금이 우리 국민들에게는 마지막 선택, 기회의 순간입니다.	2018-10-28T21:53:46+0900	2	0
1505186582		참 미친X들 많네 아직도 대통령을 공산주이라고 하니 이런놈들 박정권때면 중앙정보국 끝려가서 물고문당했을것을 참 문민정부네요	2018-10-28T21:53:23+0900	2	5
1505185962		중앙기레기! 뼈속까지 사대주의에 숨넘어 간다! 국익은없고  미국  이익이 우선인가? 미국 방산없체 대변하는 자들 인터뷰 당연히 호들갑 떨겠지! 남북 관계에 의해서  미 방산업체가 타격이 있을테니까? 중앙 기레기 미국 대변 그만해라! 친일 매국 사대주의에서 벗어나야 진정한 자국의 언론이라 할수있다 한반도 진정한 평화를 원한다면 편가르는 짖은 하면 안된다.	2018-10-28T21:52:50+0900	1	6
1505185532		당연하지,좌파정부문재인은김정은이바라기대변자인데.노무현계승한다고했쟈나!노무현이진행했다가중단된것을되살려서한다고했지,겉으로는문재인은미국에동조하느것같지만,이미대통령당선도자마자.마음은이미북한에가있었던거지...... 정부가바뀌지않는이상앞으로문재인정부는김정은바라기는계속될것으로본다....😪	2018-10-28T21:52:23+0900	0	0
1505185272		참지랄들 한다. 여기 덜떨어진 애들 참많구나.	2018-10-28T21:52:08+0900	0	0
1505185042		보수신문들아 어디 듣보잡이들 기사 사진에 보여주면서 그럴듯하게 기사쓰면 통할거 같냐? 저사진들에 나오는 인간들이 관료들이라고?? 대갈통 닭같은것들 그러이 탄핵당하고 밀려났지 언제 정신차릴래?	2018-10-28T21:51:54+0900	1	3
1505184962		미국놈들 믿지마라.쇼다	2018-10-28T21:51:51+0900	0	5
1505184852		미국 관료님들 저희처럼 해탈하시면 마음이 편합니다. 저 ㅄ ㅇㅇ는 그려려니 하고 직접 부카니스탄좀 손봐주세요 ㅠ	2018-10-28T21:51:43+0900	0	1
1505184582		발게이 ㅡ 문재앙 한넘땜에....한반도 재앙 수렁.....ㅠㅠㅠㅠ	2018-10-28T21:51:32+0900	0	0
1505184312		트럼프엉아한테 저러다가 싸다구한대 지대루 맞아서 깨갱할텐데	2018-10-28T21:51:19+0900	0	0
1505184232		제발 트럼프가 재앙이 뒷통수좀 존나세게쳐라	2018-10-28T21:51:13+0900	0	0
1505184152		당연한거 아닌가	2018-10-28T21:51:10+0900	1	0
1505183982		한국 대통령보다 더 한국을 생각해주는 동맹국이라니 그저 감사할 따름이다. 하루 빨리 공산주의자들을 싹 다 조졌으면 좋겠다.	2018-10-28T21:50:50+0900	2	1
1505183782		문재인이 문제다. 제발 그만 운전대 놔라	2018-10-28T21:50:41+0900	1	0
1505183682		중앙일보 부들거리노 ㅋㅋㅋㅋㅋ	2018-10-28T21:50:37+0900	0	0
1505183472		이게무서운거야 문재인이한넘때문에 대한이 빨개이국가 취급 당하면 이나라는 다시옛날 후진국으로가는거야 미국에 저항하면바로 죽음으로가는거야 문가정신질환자야	2018-10-28T21:50:24+0900	2	0
1505183422		여기 슈퍼 문재앙이 대통령하는 갓-한민국 맞죠? ㅋㅋㅋㅋ 앞뒤 안재고 개기다가 다시 일본에 귀속될것 같다.	2018-10-28T21:50:20+0900	0	0
1505183332		북되지 꼬봉 ㅡ 문재앙 타도....ㅠㅠㅠㅠ	2018-10-28T21:50:12+0900	2	0
1505183202		대한민국 국민은 오죽하겠나? 매우 분노하고 있는 상황을 넘어서고 있다.	2018-10-28T21:50:06+0900	1	1
1505182942		당연한 거 아니냐? 문재앙은 왜 이승만 같이 제거작전 안 세우는지 모르겠다.	2018-10-28T21:49:46+0900	1	0
1505182542		임종석이 실질적인 대통령이다 임종석을 조져라 그 속에 답이 있다.	2018-10-28T21:49:23+0900	1	1
1505181992		흠 우리나라 언론들의 노예 근성 좀 버려야.... 갑질은 고분고분한 사람들이 집중 타겟이다. 유럽봐라 미국에 아무리 반대해도 미국이 궁시렁만 거리지 이렇게 대놓고 언론에 겁박하진 않지	2018-10-28T21:48:48+0900	0	0
1505181662		쌔빠지게 나라살리났드만 ㅋㅋㅋㅋㅋㅋ 거서 빈둥빈둥 데모나 하던 가해자들이 피해자 코스프레 하면서 일하는척만 오지게 하더니 ㅋㅋㅋ 60년의 근간이 무너지고있다	2018-10-28T21:48:32+0900	0	0
1505180872		문재인 이 찍은양반들 잘들어라..대한민국 망하면 모두 니들 덕분이여..누구 탓 하지마라..	2018-10-28T21:47:44+0900	5	0
1505180392		이래도 문씨지지율 60프로다! 참으로 징한 전라도사람들.. 이나라가 제대로 설려면 전라도 독립시켜야 된다.	2018-10-28T21:47:13+0900	7	0
1505179462		문재인이 지혼자 똑독한줄 알고있지...허지만 당신 머리속을 죄다 궤뿔어보는 사람들이 어디 한둘이드나?	2018-10-28T21:46:17+0900	1	0
1505179002		만약 미국 중간선거에서 공화당이 압승하면 이제 원 플러스 원으로 미국의 힘을 보여줄것 같다..DMZ은 엄연히 유엔사 소관인데 지들끼리 우리는 하나되어 비행금지구역설정해서 정찰 마비로 만들고 북한에 1센트하나 줄수 없다고 하는데 철도니 하며 인프라사착공식을 하질 않나...개성공단준비 어쩌구하지 않나..이제 뭐 하나 걸리면 그 기업만 작살나겠나..이 나라 전반적으로 신용도 추락이지..게다가 대놓고 반미친중하는데 그꼴을 트럼프가 가만 보고 있을까...자동차에 무역확장법232조라도 시행하면 그냥이제 작살나는거지...개개인이 각자도생해야지	2018-10-28T21:45:42+0900	1	0
1505178972		문재인이 미국갔을 때 방명록 싸인을 대한미국으로 표기 했었는데 경악을 금치 못했다.대한미국이란 표현은 주사파들 사이에 대한민국이 미국의 식민지로 인식하고 공유할때 쓰는 표현으로 대한미국을 쓴다 결코 표기실수가 아니다 그는 악랄한 공산주의자다.	2018-10-28T21:45:41+0900	3	0
1505177382		요즘 경제, 외교, 안보정책 보면 진짜 불안하다... 그냥 눈 귀 다 막고 김정은만 바라보는 거 같애... 대북문제만 해결되면 성공이란 생각인 듯	2018-10-28T21:44:03+0900	3	1
1505177302		정말 이나라는 전라도땜에 정치후진국이 될수밖에 없다.어떻게 그쪽사람들은 하나같이 선거때 몰표가 나온다. 그러니 정치인들이 전라도 눈치를 안볼수없게 만들었다. 그들이 과연 전부 진보라서 그럴까? ㅋㅋ 개풀띁어먹는 소리고..내가 지켜보니 선거때면 그들은 서로 정보를 나누더라. 이번에는 누굴찍어야되는거냐고 서로서로 물어보고..그동네놈들은 자기들끼리 통하는게 있다. 정말 징한놈들이다.	2018-10-28T21:43:57+0900	1	0
1505177062		문슬람들은 조선시대 선비들 같다.. 현실파악은 안되고 그저 자신의 신념만 굳게 믿고 밀어붙임.. 고집만 세우다가 고립되어가지고 나라 뺏기는 역사를 반복할듯..	2018-10-28T21:43:40+0900	3	0
1505176692		나라 경제는 개판인데 오로지 북한만 생각하는 희안한 정부	2018-10-28T21:43:14+0900	8	0
1505176432		나도 문한테 분노한다 이노무 정권은 정말 못봐주겠다	2018-10-28T21:42:57+0900	8	0
1505175882		미국내 소수의견....가짜뉴스.....	2018-10-28T21:42:22+0900	2	10
1505175252		저네들 분위기 맞춰 주자고 전쟁할수는 없지 안그래 좃중동...?	2018-10-28T21:41:37+0900	0	2
1505174732		문씨아저씨는 말로 하면 들은 체도 안 하고 그렇다고 면전 앞에서 하면 A4용지를 들고서 동문서답이나 하니 저럴 수 밖에	2018-10-28T21:40:53+0900	5	0
1505174542		더  18당  파이팅~~   나라경제도 개떡같고,  이나라에서  잘풀리는데는  청와대와 평양 뚱땡이  밖에  없네.    이대로  쭉~~~    망해라~~	2018-10-28T21:40:43+0900	1	0
1505173812		조중동  참  지긋지긋한 나라걱정.  고마해라	2018-10-28T21:39:58+0900	0	7
1505172622		남침으로 다죽어가는놈을 살려주고 또 유례가 없는 원조로 최단기간 선진국이 되도록 지원 해 줬는데 거짓말로 뒤통수 치고 그것도 모자라 미본토에 까지 위협을 가하는 적들에게 또 한 통속으로 붙어먹는다면? 시발 내라도 때려죽이고 싶다.	2018-10-28T21:38:45+0900	19	1
1505172532		그럼 어떻게 북한 이랑 미국니들이랑 신경전하다가 우린 영문도 모르고 니들바람에 전쟁나는걸 원했냐 이 개놈들아	2018-10-28T21:38:41+0900	1	0
1505171852		韓 국민들, 겉으론 화내지만 실제론 文 대북정책에 뒷목 잡고 쓰러져	2018-10-28T21:37:56+0900	4	0
1505171822		문죄앙보유국의 문죄앙강점기	2018-10-28T21:37:56+0900	3	1
1505171182		좌파가 무능하다 무능하다...해도...이정도로...무능 할줄은...몰랐다	2018-10-28T21:37:11+0900	15	2
1505171112		미국은 지나간 한반도의 핵역사를 기억하자 정전협정이 체결되고 남쪽에 전술핵무기가 설치되었을 당시에 북한에는 핵이 없었고 아직 개발이 시작하기 전 단계였다 이것은 부끄러운 일이다 북한은 두려웠을 것이다 남한의 경제력이 이미 자신들을 넘어서기 시작했고 막강한 전력을 가진 주한미군이 있었으며 게다가 전술핵까지 자신들을 겨누고 있었다   이러한 도전에 직면한 그들은 응전으로 핵개발을 결정하였다(이 결정은 올바른 결정은 아니었지만 충분히 이해할 수 있다) 미국과 남한국민들은 마치 이런 일이 없었다는 듯이 까마득히 잊어버리고 말았다	2018-10-28T21:37:07+0900	0	5
1505167932		미국 눈치나 보는 기사나 쓰는 중앙은 스스로 폐업하라..	2018-10-28T21:34:01+0900	4	22
1505167872		미국을 군사적으로 경제적으로 이길 수 없으면 그냥 미국 편이 되어야 국민들이 편한거다. 섣부른 자존심이나 자주 외치다가 결국 서민들만 힘들어지는거야. 이상과 현실을 구별해야 한다. 제발 정신들 차리고..	2018-10-28T21:33:58+0900	10	1
1505167022		조중동기레기~~~분열과 선동~~~~몇명이 생각이다르고 전체를 왜곡하지마라.~~~~~&gt;_&lt;  ~~제발 국익을 생각해라~.	2018-10-28T21:33:13+0900	3	10
1505166582		계속 미국과 반대의 길을가다 베네수엘라 꼴 될까 걱정됩니다	2018-10-28T21:32:54+0900	11	2
1505165592		중앙일보가 이런글 쓸 자격이 있는지..이정권 만드는데 가장 큰 공을 세운 홍석현회장의 회사..	2018-10-28T21:31:55+0900	1	1
1505165302		우리가 미국의 종이 아니다. 알바 및 중앙일보 작작해라. 저기 떠드는 것들이 진짜 한반도 전문가라고? ㅋㅋㅋㅋ 저것들이 북한 한번 들어가본 인간들인가? 대다수 미국의 한반도 전문가라는 것들이 북한 한번 못가보고 북한 실정이 어떤지도 모르는 인간들이다. 북한 내부 실정을 1도 모르는 인간들이 오직 지들 미국 이익만 따지고 로비로 떠는 것들이다.	2018-10-28T21:31:36+0900	2	17
1505163462		미국이여  제발,,,, 남쪽의  주사파  수괴들과  북괴의  돼지를  참수해  주시요,,,,,!!!!!!!!!!!!!!!!!!!!!!	2018-10-28T21:30:00+0900	2	0
1505163442		여기저기 쑤시보 나대고..북한대변하러..국민 민생이나 챙기지..문재인대통령지지자들이야 뭘 하든 환영이겠지만..일반 국민들은 참담하다..독재같기도하고..	2018-10-28T21:29:59+0900	10	0
1505163042		먼저 북한돼지 통구이작전 끝나면, 문석탄도 세월호 태워 수장시켜라. 고마운 분들 만나게.	2018-10-28T21:29:33+0900	4	1
1505162552		죄송합니다 문재앙이라그렇습니다 미국화이팅!	2018-10-28T21:29:06+0900	3	1
1505162322		오늘도 문정부 디스하느라 정신들이 없구먼!...  조중동이 하루 한가지씩 도장찍기로 했나?!... / 국내에도 ㄴ라이트, ㅎ준표, ㅈ만원, ㅂ희재, ㄱ진, ㅈ갑제, ㅈ규제 등 허접스러운 쓰레기 잡탕들이 있듯이,  미국에도 벼라별 잡탕들이 많은데... 어찌 그런 ㄴ들이 하는 말만 귀에 들리는지!... / 적어도 언론이라면 편파성을 경계하고 미 정부의 공식 논평이나, 국제적으로 공신력을 인정받는 단체나, 저명한 학자들의 분석을 인용해야지 어데서 저런 잡탕들 말을 언급해서 여론을 호도하려는지 모를 일이다... / 한심 할 따름!.....	2018-10-28T21:28:57+0900	1	6
1505161522		캬~ 50대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-28T21:28:19+0900	0	0
1505160612		어이그 조중동아.. 그저 않되길 고자 지내고 있지?  편집에 왜곡을 해서라도 않되는 쪽으로 무조건 부각 시키고 싶지? 수구 세력의 앞잡이 ...  사법농단에는 어찌 한마디도 않하노.. 너거 패거리들 인데... 조중동은 세월이 흘러도 변함이 없네 ...   나쁜 것 들 ...	2018-10-28T21:27:24+0900	1	4
1505158222		미국에서 김정은 문재인 임종석 다같이 처리해주시길	2018-10-28T21:25:19+0900	11	2
1505157932		줏가 보면 답알지 ㅋ	2018-10-28T21:25:02+0900	1	0
1505157662		역대 최악 무능 정부	2018-10-28T21:24:44+0900	10	1
1505157192		우리나라 운동권중 주사파 NL과 노조 PD 계열이 있는데 악질 주사파 NL이 바로 임종석과 문완용 패거리다. 고정간첩이라고 보면된다. 일마들 한테 북한과 거래하라고 하니..고양이한테 생선 맞긴 격이지...어린애들 잘 들어... 절마들은 좌파도 아니고 종북세력이야	2018-10-28T21:24:16+0900	8	2
1505155832		우연인지는 모르겠으나 천안문 사태이후 세계적인 제재 속에서 일본이 중국을 도와주었을 때 일본의 잃어버린 20년이 시작되었습니다. 우리도 대북제재에를 무시하면 이후 어려운 경제가 이어지는 것을 알게 될 것입니다. 그래서 우리가 미국과 계속 소통하고, 이해를 시키는 것이 중요합니다. 이번 아베의 중국방문 전에도 미국에게 양해을 구했다고 합니다. 우리가 미국을 무시할 수는 없습니다. 그러려면 북한이 성의를 보여야합니다. 북한이 러시아를 방문하는 것은 이런 상황에서 좋지 않은 신호를 미국에 보내는 것으로 해석됩니다. 안타까울 뿐입니다.	2018-10-28T21:23:07+0900	1	0
1505155782		내년에 세컨더리 보이콧 쳐맞는 건 기정사실이구만 트럼프가 중간선거 때문에 참는 거였노	2018-10-28T21:23:04+0900	1	0
1505155412		뇌속에 똥들었어유 완전 치매입니다 죽여주세요	2018-10-28T21:22:42+0900	1	0
1505153932		강도를 먹여 살리고 있다.	2018-10-28T21:21:35+0900	1	0
1505151832		미친. 미국기업들 아직 준비가 안됐다고 저지랄하는건데 무슨 우리나라가 미국 시다바리도 아니고	2018-10-28T21:19:35+0900	3	2
1505151332		조선인 줄 알았는데 중앙이네.	2018-10-28T21:19:07+0900	1	0
1505150932		제목만 봐도 중앙일보인줄 알았어요. 요즘 난 점쟁이가 되가요 .내용은 안봐도 알아요 중 앙 일 보	2018-10-28T21:18:38+0900	4	8
1505150412		미친거 같다 문재인 진짜로 주가는 경기를 선행한다고 하는데 우리나라 앞날이 걱정이다 양심있으면 하야해라 어떻게 북한밖에 모르냐	2018-10-28T21:18:11+0900	7	2
1505150172		정지의 정자도 모르는 내가 대통령이 되어도 문재인보다는 잘할수 있을 것 같다! 왜냐? 아무것도 안해도 지금보단 나을것 같으니까 ㅋㅋ	2018-10-28T21:17:55+0900	0	2
1505149582		이것도 신문이라고... 폐간조치해라. 박근혜 반역 신문..	2018-10-28T21:17:28+0900	1	4
1505148242		회사에 출근해서 자기 하고 싶은데로 다 하면 짤리는거야. 그럼 가족들은 굶는거지.. 지금 대한민국이 그 상황이다.	2018-10-28T21:16:17+0900	7	1
1505147992		미국 중간 선거후 태풍이 몰아칠 듯. 석탄 환적 문제 등 문 정권의 제재 위반과 돼지 제재 강화 등 지구상 왕따 인간들의 고립 강화. 처신 똑바로 해서 이 나라를 위기로 몰고 가지 마라. 국민들이 참는 데는 한계가 있다. 경제와 고용 참사, 그리고 각 분야에서 벌어지는 위헌적 짓거리 등... 오래 갈 듯 싶나?	2018-10-28T21:16:07+0900	4	1
1505147762		주체국가로 거듭나지도 못하고 맨날 미국 뒷꽁무니에만 숨어서 있으라는거네	2018-10-28T21:15:54+0900	1	3
1505147192		그래 재앙아 좀 작작좀해라	2018-10-28T21:15:26+0900	3	1
1505146522		트럼프가 미국우선주의지, 한국우선주의가 아니잖는가. 미국은 미국우선주의가 맞고 한국은 한국우선주의가 맞다. 한국이 미국우선주의 할 필요는 없다.	2018-10-28T21:15:00+0900	0	3
1505146372		싱크탱크란 사람이 북한 전문가 맞는거야?? 확실해. 북한이라도 한번 가봤나 확인이라도 해보고 전문가라 해라.	2018-10-28T21:14:54+0900	0	1
1505145852		국론분열 선두주자 조중동	2018-10-28T21:14:24+0900	2	3
1505145712		문재인 임기내에 탄핵되면좋겟다	2018-10-28T21:14:19+0900	7	1
1505145542		이 개좌팔 놈들 땜에 한미 동맹은 가고 중국 똥구멍만 핣게 생겼네ᆢᆢ 염병헐 이 참에 고려연방제든 낮은 단계 뭐시기든 함해보자!얼마나 한국 개돼지들 개박살 나는지 직접 겪어봐야, 지금처럼 OOO들 안치지ᆢᆢ	2018-10-28T21:14:09+0900	2	0
1505145312		한반도 평화는 미국국익에 어긋난다 강대국에 끼여서 생존할려는 소국의 처지가 너무 어렵고 비참하다	2018-10-28T21:13:57+0900	1	1
1505145272		쿠데타가 필요한 시기다	2018-10-28T21:13:57+0900	1	0
1505143572		미국과 한국이 처지가 같을 수는 없지 않나? 미국민 세금은 미국이 쓰고,한국민 세금은 한국이 쓴다. 미국이 달러로 도와줄 것도 아니잖는가. 외교적 보조는 맞추되 같을 수는 없다.	2018-10-28T21:12:31+0900	1	4
1505142512		우짜라고?? 니네 관료들 속 맘까지 뭐!!	2018-10-28T21:11:38+0900	0	0
1505141652		남노당 잔당들이 오직 북한을 위한 짓거리와 대변인 외에는 관김이 없다. 이런 것들은 반드시 이후에도 재판대에 세워서 재산을 몰수하고 죄과를 반드시 심판해야 한다.	2018-10-28T21:11:06+0900	1	0
1505141592		난 중앙일보의 국가 정체성에 화가난다 국익에 도움안되는 찌라시...	2018-10-28T21:11:02+0900	2	5
1505141542		아네 폐지 수준	2018-10-28T21:10:59+0900	0	0
1505141272		이러다가 트럼프 할배 이번 중간선거에 지면 우리한테 화프리 할까 무섭다. 미국이라는 나라 일본 중국대하듯 욕 할 수 있는 나라가 아니다. 솔까놓고 아직까지는 절대적이다. 그들이 말하면 곧 법이고 진리다. 현실이 그런데.. 에혀. 미개한 조선뇬놈들 주제파악 못하고.... 재앙이 이새키은 다 같은 대통령라고 생각하니. 훔	2018-10-28T21:10:47+0900	2	1
1505141022		아무리 속도 내도 문정권  임기내에 절대 해결 안되는 문제인데 좀 다음 정권도 생각하면서 천천히 대비 좀 하면서 하지? 좀?	2018-10-28T21:10:35+0900	1	0
1505140072		박근혜 이명박은 부패하고 무능력하다. 문재인은 쑈로 부패를 덮고 무능력하다.	2018-10-28T21:09:46+0900	1	2
1505139982		조중동 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-28T21:09:39+0900	0	3
1505138982		수출로 먹고 사는 대한민국인데 지금도 경제가 안 좋아 걱정인데, 세컨드리 보이콧 당하면 침몰하는건 순식간이다. 이상과 현실을 구별 못하는 좌파들 때문에 결국 서민들만 피해보는 아이러니한 경우지..	2018-10-28T21:08:49+0900	5	0
1505138932		조중동 기사네. 볼필요도 없네. 기레기신문 ㅋ	2018-10-28T21:08:46+0900	0	2
1505138582		역시 조중동이라 문재인 까는 건 이해하겠는데, 이명박근혜를 칭찬하는 ㅂㅅ들이 너무 많네.꼴에 좀 나이도 있고 살아봤다고 아는척 하는 ㅂㅅ 새끼들 많구나. 한심한 새끼들	2018-10-28T21:08:29+0900	0	0
1505138542		조중동 기사가 그렇치뭐	2018-10-28T21:08:27+0900	0	0
1505138432		겉으로 웃는 이유는? 하하 중앙일보 기자 독심술 배웠냐?	2018-10-28T21:08:20+0900	0	0
1505137852		이정도 북한사랑은 중증이다. 제2의 김대중을 노리는건가?	2018-10-28T21:07:47+0900	0	0
1505137842		알아서 기는 거 좋아하는 사람도 많지만 그렇지 않은 사람도 많음... 중앙은 아주 박박 기는 쪽이구만... ㅋㅋㅋ	2018-10-28T21:07:47+0900	0	1
1505137722		이상 중앙일보와 보수 언론 기레기들의 뇌피셜이었습니다.	2018-10-28T21:07:40+0900	0	0
1505137302		나도 10대 20대때는 진보였고 좌파였지  그나이때는 어리석지  전라도가 아닌 이상 30대 중반 넘어 진보에요 하는 수준은 답이없다	2018-10-28T21:07:20+0900	3	0
1505136822		기레기 조중동 ᆢ쓰레기 양아치기자색히들 득실 득실 ~~	2018-10-28T21:06:54+0900	1	2
1505136782		조, 중, 동!! 기레기 언론사!! 개. 쓰레기 기자들!!! 매국노 짓에 앞장서는 매국노 집단!! 이런 걸 기사라고..위기나 조장하는 쓰레기 매국노 집단!! 대한민국의 미래나 국익에는 관심없는 매국노 앞잡이들!!!	2018-10-28T21:06:52+0900	0	4
1505133272		지금 미국이 언제까지 우리를 우방 대우 해줄까가 걱정인 지경까지 되버렸다. 지금 문재인 혼밥이 문제가 아니게 되버렸다.대한민국이 혼밥 먹게 생겨버렸다.	2018-10-28T21:03:47+0900	5	1
1505133252		사람들이 아직도 잘 모르네. 문재인은 무능한게 아니라 존나 유능한거다. 북한 간첩으로써	2018-10-28T21:03:45+0900	4	1
1505132652		얘들은 말로안해. 경제로 보여주지. 외인 대량 매도는 시작일뿐이다. 인버스 풋옵션 걸어놓고 쭉쭉빼서 현금 인출해가고, 관세 올려서 수출경쟁력떨어뜨리면 이정도 나라 하나 무릎꿇리는건 일도 아닌데, 대통령이란놈이 그걸 모르고 설침. 아니면 알면서도 북한 아과리에  밀어넣어주려고 일부러 그러는걸수도있고 이게 사실 더 문제.	2018-10-28T21:03:11+0900	5	0
1505131942		솔직히 문재인은 믿음이 안 가지만... 그렇다고 이명박근혜의 강경 대북정책이 뭐, 성과가 있었냐?	2018-10-28T21:02:33+0900	5	10
1505131662		이런 말이 생각나네요. "주상의 진노가 추상 같으시니 당장 석고대죄하시오".  이건머 우리가 노예국가냐?  미국의 어느 연구재단 연구원이 전하는 말(진위 여부도 모른채)에 벌벌 떨면서 눈치나 보라구?  참 못났다 정말	2018-10-28T21:02:16+0900	0	2
1505129692		헤리티지 재단에서 그대로 믿으면 안 될것 같네요. 저기 성향이 네오콘이에요. 우리나라로 치면 뉴라이트 뺨치는곳.	2018-10-28T21:00:29+0900	1	0
