comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1535705884		한 나라의 대통령이 나라를 말아먹으려고 작정을 할 때 국무총리 하신 분 아니신가요? 직무유기 아니신가? 어딜 슬슬 기어 나오나?	2018-10-28T19:11:53+0900	4	5
1535705874		보수정권싀 결말아닌가요? 황교안에 묻고싶습니다	2018-10-28T19:11:52+0900	1	0
1535705834		까는 소리하네 니는 그래서 박근혜하고 그렇게 나라를 다 말아 처 먹었지	2018-10-28T19:11:51+0900	3	5
1535705664		이것두 정신못차렷네..너두 콩밥이나	2018-10-28T19:11:34+0900	2	2
1535705474		니 걱정이나 해라 교활씨 국정농단 박근혜 다음으로 책임져야지 우리 국민은 당신과같은 기회주의자는 필요 없으니 박근혜나 찾아가봐라	2018-10-28T19:11:23+0900	1	1
1535705434		자유한국당 존나싫어하는데 이말은공감이다 청소년일자리조금실업률 조금낮춘거빼고는 정은이 똥꼬만빨고있다	2018-10-28T19:11:22+0900	1	1
1535705414		뻔뻔함의 극치~나라 망치는데 일조한 황교활~	2018-10-28T19:11:20+0900	2	1
1535705374		네이버 이것들도 개돼지네 이런게 좋아요 1위?	2018-10-28T19:11:19+0900	0	0
1535705314		참 웃기시네요...	2018-10-28T19:11:15+0900	1	1
1535705304		그러게  할때 잘하지.. 뒷북치고  있네..ㅋㅋ	2018-10-28T19:11:13+0900	1	2
1535705284		걱정해서 503 순실이랑 놀아났냐?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-28T19:11:12+0900	0	0
1535705204		정책실험이라.. ㅋㅋ	2018-10-28T19:11:08+0900	0	1
1535705154		문정부가 지금보다 더 개 젓같이 일해도 나라 말아먹은 니네보다 백배는 잘한다. 알아먹것냐...적폐의축 악의 근원들아	2018-10-28T19:11:07+0900	1	3
1535705134		난 니 머리가 걱정돼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-28T19:11:06+0900	1	2
1535705094		부끄러움을 모르는 인간이네요 정말. 자기가 총리할때 어떤짓을 했는지 벌써 잊었단 말인가?	2018-10-28T19:11:05+0900	1	1
1535705064		니는 머냐? 교활	2018-10-28T19:11:03+0900	1	1
1535705024		꼬끼오 꼬꼬꼬댁 켁	2018-10-28T19:10:58+0900	0	0
1535704844		펙폭 오지네 ㅋㅋㅋㅋ	2018-10-28T19:10:48+0900	0	0
1535704734		참 대통령 등장인가!	2018-10-28T19:10:39+0900	2	0
1535704694		병딱아 니가 국무총리한 박뇌물때나 걱정해라 ㅎㅎㅎ	2018-10-28T19:10:38+0900	1	0
1535704674		민노총 강성노조는 김일성김정일 작품이다7~80~90년대에 간첩들 내려보내서대학생들 세뇌시켜서 노동운동한것이 우리나라 강성노조 민노총의 원조시작임세뇌된 대학생들이 공장에 신분 숨기고 위장취업해서 아무것도 모르는 노동자를 선동세뇌시킴 당신들은 자본가들에의해 착취당하고있다 사장이 너희들의 피를빨아먹고있다 벗어나는방법은 투쟁쟁취투쟁밖에없다 이렇게 선동하여 맨날 데모시위하도록 가르침 노동자들 입장에서는 어쨌거나 당장 월금올라가니까 좋지 그러니까 계속파업데모하였고 이제 위장취업학생간첩이 물러나도 자기들 스스로 파업데모 계속하는것이다	2018-10-28T19:10:37+0900	0	0
1535704664		아직도 틀딱 운운하는 사람들이 있네! 정신좀 차려라. 10 20대 젊은애들도 요즘은 정신차리고 있다!! 모조리 틀딱이래!	2018-10-28T19:10:36+0900	1	1
1535704594		지랄하고 자빠졌네. 니 놈들이 망가뜨린게 이모양이고 박꾸네가 탄핵하게된 이유야 쓰레기야. 닥치고 살아. 잘난것도 하나없는 비굴한 반역자놈들	2018-10-28T19:10:34+0900	5	3
1535704554		아무리 나라가 미쳐도 당신은 아님.	2018-10-28T19:10:29+0900	2	0
1535704524		결국한통속이었군요...	2018-10-28T19:10:27+0900	0	0
1535704434		너희 수구골통보수가 대안없이 무조건 반대만하지 않으면 만사형통이다! 너희들이 정권잡았을때 국민은 한반도 전쟁몰이하는것에 마음주리면 하루 하루를 지냈다! 그때와 지금의 상황을 어디 비교하머 개질할하나! 경제에대해 뭘안다고! 경제는심리야! 너희수구골통이 연일한국경제 망하라고 보도하는데 어느누가 투자 하겠니!! 너힁수구골통이 조용이 있으면 모든게 잘해결된다!! 군대도 안간게!!!	2018-10-28T19:10:16+0900	0	2
1535704374		부끄러움을 모르네...	2018-10-28T19:10:11+0900	2	2
1535704304		당신이 할소리가 아니지  입닫고 조용히나 있어 니가 언제 나라 걱정을 했냐  양심도 없는 ***	2018-10-28T19:10:07+0900	6	2
1535704224		염병도 풍년이네	2018-10-28T19:10:02+0900	1	1
1535704204		너나 잘 하세요... 명바기부터 그네까지 얼마나 나라를 말아 먹었으면 회복이 어렵겠니? 네놈들이 그 지경으로 만들은건 반성도 안하고.... 이제와서 남탓을 하는 네놈들이 정말 역겹다.... 퇫퇫 썩을놈들	2018-10-28T19:10:01+0900	2	2
1535704154		황교활 아니랄까봐 ㅋㅋ 이나라는 한쪽은 북한에만 미치고 다른한쪽은 일본에만 미치고 뭐 하나 나라를 위한 정치인이 있기나 하냐??	2018-10-28T19:09:53+0900	0	0
1535704144		이시대의 바른정신 황교안  나오면 무조건 찍는다	2018-10-28T19:09:53+0900	4	1
1535703994		주말에도 쉬지 않고 일하는 댓글 직원들. 대단하다. 누가 이들을 고용하고 돈을 주는지 참 궁금하다. 네이버에 최고인데 요즘은 다음에서도 열심히 일시네.	2018-10-28T19:09:40+0900	2	0
1535703974		박근혜옆에서 나라를 망친 사실상의  공범... 당신은 그때 잘했다고  생각하나??	2018-10-28T19:09:39+0900	3	2
1535703964		권한대행때 나라가 혼란스러운 틈을 노린 업체들이 닭값 인상하려드니 바로 진압함	2018-10-28T19:09:39+0900	0	0
1535703884		문재인 축출좀 시켜주세요. 그 새기 나대는거 존나 역겨워요	2018-10-28T19:09:35+0900	2	3
1535703864		니가 언제ㅡ 나라걱정하고 살았냐? 한국당에 빌 붙어보겠다 이거지?	2018-10-28T19:09:33+0900	2	1
1535703824		일은 안하고 의전만 밝히던 총리  지금 이 총리님 봐라 얼마나 일을 잘 하는지	2018-10-28T19:09:32+0900	1	1
1535703784		당신이 그런말하면 안되잖소	2018-10-28T19:09:29+0900	1	1
1535703754		그래도 넌 아님	2018-10-28T19:09:28+0900	1	2
1535703724		법의 심판을 기다려라.	2018-10-28T19:09:23+0900	1	1
1535703624		민주당은 야당하면 하는데 여당은 자겨과 소질이 떨어져....	2018-10-28T19:09:13+0900	2	3
1535703564		하긴 양심이 있는 인간이면 지 상판도 못들고 다니겠지ㅋㅋㅋㅋ	2018-10-28T19:09:10+0900	2	0
1535703534		닭 대가리  있는곳으로 보네자,,,	2018-10-28T19:09:09+0900	0	2
1535703464		니는 OOO총리로 뭐햇냐????? 니가 경제를 말하냐????  니가다니 학교. 니 선생. 니자식 앞에서 넌 OOO야 맞다. OOO총리로 너 뭐햇냐......하늘이 알고 국민이 알고잇다.  근해 똥빨아먹은자... 니잎으로	2018-10-28T19:09:06+0900	3	3
1535703424		뽑은인물이 황교환이라니ㅋㅋㅋㅇㄱ	2018-10-28T19:09:03+0900	0	2
1535703204		보수에서 누가 대통령되어도 주사파 꼭두각시짓하는 문재인보다 낫다! 이제 좌파전라디안의 앞잡이를 다시는 뽑지말아야한다 지역이기주의 조장하여  지역몰표로 국정농단하는 세력은 더이상 안된다	2018-10-28T19:08:46+0900	7	4
1535703104		누가 누굴 욕하는지 ...	2018-10-28T19:08:39+0900	2	3
1535703064		수준낮아서 볼 수 없다 댓글 성비만 봐도 답나온다ㅋㅋㅋㅋ 틀딱 할아재 방구석안여돼 멸치들 나가서 바람 좀 쐬쥬???ㅋㅋㅋㅋㅋㅋ	2018-10-28T19:08:37+0900	1	2
1535703014		무능력한 박근혜 치마에 쌓였던 당신이 할 말도 아니고 그럴 자격도 없는 걸 모르나?	2018-10-28T19:08:31+0900	2	1
1535702994		황교안, 대통령으로 나와라. 한국을 제대로 잡을 사람은 당신밖에 없다	2018-10-28T19:08:28+0900	8	7
1535702974		넌아니야	2018-10-28T19:08:27+0900	1	3
1535702944		황교활씨를 두든하는 분듵이 이해가 안가는 군요  적페 중에 적폐 아닌가요	2018-10-28T19:08:25+0900	1	4
1535702844		나라 팔아먹은 놈이 뭐래 양심은 일본에 팔아먹었냐??	2018-10-28T19:08:14+0900	0	0
1535702824		감성이앞서는 주사파가 집권하니.선심성정책과 단기적 지지율상승에.눈먼 정책들이 난무하는거지 ㅡㅡ	2018-10-28T19:08:13+0900	1	0
1535702794		너나잘하세요	2018-10-28T19:08:12+0900	1	2
1535702764		좌빨들을 모두 능지처참 시켜야 나라가 바로 선다	2018-10-28T19:08:07+0900	25	2
1535702624		KTX 승차장까지 차로진입한 넌	2018-10-28T19:07:57+0900	4	0
1535702564		너나잘하세요.	2018-10-28T19:07:55+0900	1	1
1535702464		이게 다 니들이 해야 할 짓은 하지 않고 하지 말아야 할 짓은 죽어라 해온 결과다.  새누리 집권기간에 해온 폐해가 이런 식으로 증세가 나타나는 거야, 정권이 바뀌었지만 대북정책만 빼고 니들이 해오던 정책과 그리 큰 변화없이 그 때 계획한 그대로 집행하는 것마다 지금 국내외적 영향과 마찰 빚어지는 거야~  끝까지 그네 비호한 자가 어디다 대고 지금 이런 소릴 하냐고?  박근혜 혼자 잘못한 거야?  이리 된다고 그렇게 경고했건만 쌩으로 무시하고 하고 싶은 대로 멋대로들 하다가 이 환란을 맞게 해놓고 국민들에 사죄는 못할망정!!!	2018-10-28T19:07:48+0900	2	2
1535702424		박근혜 예스맨으로 출세한 당신이 할얘기는 아닌거같은데... 경제적 식견도 있어보이지않고	2018-10-28T19:07:46+0900	1	1
1535702204		황교안님이야말로 정말 나라를 위해 애쓰시는 참모습이네요! 다음 대선은 따놓은 당상!	2018-10-28T19:07:31+0900	2	1
1535702154		외국에  의존하는 경제구조를 바꿔야한다~~미국금리 오른다고,  미중무역갈등 , 유가급등 등 외풍에 이리 취약해서야 ~~	2018-10-28T19:07:29+0900	1	0
1535701954		그치 나라가 책임지지 말고 위대하신 그네님 처럼 소상공인 대출 개나소나 다  막 퍼주고 뒷일은  나몰라라  하는게 맞지.. 지금도  걍 개인들 대출 막 해줘버려..	2018-10-28T19:07:16+0900	1	0
1535701834		미친 ㅋㅋㅋ  꺼져주라	2018-10-28T19:07:01+0900	0	1
1535701814		대선토론 보고도 문재인 투표했으면 정신병이고 안보고 투표했으면 투표권 박탈해야됨	2018-10-28T19:06:59+0900	6	1
1535701784		50대 일베충 80프로가 점령한 네일베	2018-10-28T19:06:57+0900	1	1
1535701764		장어 선생 니 걱정이나 해라 미국 꼬봉 노릇하느라 사드놓고 관광객, 현대차 다  작사났다	2018-10-28T19:06:56+0900	1	2
1535701714		황교안 대통령님  제발 이나라를 바로세워주십시오 우리국민들은 나라를 어캐 움직이던 최순실처럼 다른애가 왕노릇을하던  이명박처럼 쓸데없는데다가 세금을 쓰던 상관없습니다 제발 이나라경제만이라도 살려주십시오  ㄱ그러면 나머지세금 어디다가쓰던 아무상관안쓰겟습니다 이나라에서 더이상바라는건 포기한지오랩니다  제발 먹고살수잇고 집을가질수잇는 꿈이아닌 실현을 만들어주십시요	2018-10-28T19:06:53+0900	3	1
1535701704		교안아 정신차려라. 니가 할소린 아닌거같다.	2018-10-28T19:06:52+0900	3	3
1535701664		ㅈㄹ 친일파부터 조졌으면 나라는 더 성장했겠고 사대강 안했으면 세금은 더 많았겠고 박 대통령 할많하않...	2018-10-28T19:06:51+0900	1	1
1535701654		풉 빨...갱이 가 언제 부터 금지어 였음? 네이버 이 새끼뜰도 좆죄인 똥구녕 핥아 똥가루 빨아 먹으려고 염병 하는구만	2018-10-28T19:06:51+0900	2	0
1535701604		의전 요구하다가 나라말아 먹을 사람이 무슨..ㅋㅋ	2018-10-28T19:06:48+0900	4	1
1535701434		쓰레기도 여러가지이다 가만히만 있으면 중간이나가지...	2018-10-28T19:06:35+0900	1	2
1535701414		신발님하 ㅋㅋ 너보다 낫다 ㅋㅋ	2018-10-28T19:06:34+0900	1	1
1535701384		문제인 국민을 상대로 마루타 경제실험하다가 개폭망..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 극적최저임금인상.52시간제제한노동-&gt;시간제노동자실업율증가.되려월급인하-&gt;소비하락-&gt;내수침체. 자영업자폐업-&gt;대한민국내수침체기초입.. 문제인 ㅋㅋㅋㅋㅋㅋ컥 경제도 모르는 개돼지들이 지가 뽑은 대통령이라고 비판할 줄도 모르고..오매불망... ㅋㅋㅋㅋㅋㅋㅋㅋ개돼지들아 박근혜=문제인 동급이야..........그 이상도 이하도 아니다.. 대한민국 2번연속으로 폭망하니 잘 지켜봐라...	2018-10-28T19:06:34+0900	4	1
1535701264		빨리 문재앙 탄핵하고 황교안 총리님에게 총통직을!	2018-10-28T19:06:25+0900	4	4
1535700984		ㅋㅋㅋ 지하철역 과용차로 내려오신분  ㅋㅋㅋ 아직도 나오네 ㅋㅋ	2018-10-28T19:06:09+0900	1	0
1535700974		웃기네..황교안  뻔뻔하다 먼저  나라 망쳐놓고...사드보복하다가 경제망친거도 지들이고  법도무시하고 달리는열차도로에  수시로 주차시키고  법이나 잘지켜라~ 지도 비밀모임했으면서  너도 똑같아닭년하고 ...	2018-10-28T19:06:06+0900	4	6
1535700904		경제는 소비와밀접하다,.6~7890대분들이 돈을안써유...이를두고 보이지않는 손이작용한다구하죠,.일부국민은 내가이정권하에서 돈쓰나보자라는 아주이상한...	2018-10-28T19:06:01+0900	0	1
1535700804		자격도 없는게 떠들고 있네	2018-10-28T19:05:52+0900	7	6
1535700694		북한이라면 똥오줌 못가리고 지랄염병만 할줄 알지 할줄아는건 좆뚜 없다니깐 시발 죠같은 좆죄인이 새낀 개죠같은 OOO	2018-10-28T19:05:46+0900	4	1
1535700614		개꼴깝 황교ㅡ활 아주 지랄을 떤다 적패세력 찌그러져나 있어라 나라에 보탬안되는 늙다리들아	2018-10-28T19:05:39+0900	4	11
1535700564		나오면 여당은 웃음꽃 필건데.	2018-10-28T19:05:36+0900	1	3
1535700504		ㅇㅋ!! 황교안 대선 나와주면 땡큐!!! 다음 대선 민주당 참 쉽다 ㅋㅋㅋ	2018-10-28T19:05:33+0900	2	5
1535700484		캬~ 좋아요. 누른분들 많으시네. 아이고~ 일년전 황교활께서 국정을 맡을때를 생각해보세요. 참 답답하네요	2018-10-28T19:05:31+0900	3	6
1535700394		문무능의 경제 제대로 진단햇구나	2018-10-28T19:05:25+0900	10	2
1535700254		당신이 할 말은 아닌듯. 국정농단을 생각하면 유규무언 아닌가요? 부끄러움이 먼지는 아시나요?	2018-10-28T19:05:18+0900	7	6
1535700244		보고있나!!!!	2018-10-28T19:05:17+0900	0	0
1535700164		진짜 누가누굴 걱정하냐ㅋㅋㄱㄱㄱ부역자새기가 지는 피해갔다고 다시 스멀스멀 기어올라오네	2018-10-28T19:05:13+0900	4	5
1535700124		뻔뻔한 교활한 쓰레기 새ㄲ1가 잘도 주둥이 터넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-28T19:05:09+0900	4	6
1535699954		황교안 대통령 이란그말을  빨리듣고싶다	2018-10-28T19:05:00+0900	7	3
1535699944		먼 개 허잡한 소리를?  총리시절 한게 머임?	2018-10-28T19:04:58+0900	4	3
1535699934		황교안씨 시절 여러가지 좋지 못한 일들이 있었지만, 지금 이 나라를 구할 사람은 황교안씨임을 인정한다. 그만큼 나라가 개판되었다는 거다	2018-10-28T19:04:58+0900	7	6
1535699844		그만좀 망가트려라!!	2018-10-28T19:04:51+0900	1	0
1535699824		황교안 너나 잘하시길 바랍니다 양심 없는 박정부 보다는 문정부가 뭔가 노력하는 투명도에서는 훨씬 낫습니다	2018-10-28T19:04:50+0900	9	7
1535699684		다음 대통은   반듯한황교안이 가즈아	2018-10-28T19:04:42+0900	4	3
1535699434		황교안 화이팅~	2018-10-28T19:04:28+0900	4	3
1535699334		대한민국 살려주세요. 통진당 해산 하셨던 그 진정성으르 대한민국 이적단체 주사파 등 모두 사형시켜주세요	2018-10-28T19:04:23+0900	8	2
1535699254		박근혜부역자주제에	2018-10-28T19:04:18+0900	8	5
1535699234		문재인 정부의 정책은 지금 아니면 할수없다. 지금 우리가 오랜 적폐의 세력과 그 근원을 뽑아내지 못한다면 대한민국은 영원히 불평등과 새로운 계급사회로 고착될것이다. 황교활같은 교활한 세치혈에 놀아나면 안된다. 그가 행한 모든것은 위선과 교활이었다. !!!	2018-10-28T19:04:17+0900	5	7
