comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1508849352		입좀 다물라 제발 그입좀 닫아주세요 살기싫을 정도입니다	2018-11-01T10:39:49+0900	1	0
1508849122		난 장하성보다 김상조 저 ㅅㅋ가 더 문제라고 본다. 지 기준에서 적폐란게 법에도 없는걸로 기업들 옥죄는 ㅅㅋ. 도대체 공감도 안되는 도덕적 잣대로 왜그리 기업들을 죽이는지. 점마 때문에 일자리 줄어든 영향도 크다!!!	2018-11-01T10:39:42+0900	1	0
1508848792		맞다 19년간 조져논게 있는데 그게 2년만에 바뀌겠네	2018-11-01T10:39:27+0900	0	3
1508847332		2년이 지나도 안나오면 20년이 지나도 안나온다  이  등   신  들  아	2018-11-01T10:38:15+0900	1	0
1508846592		경제를 말아먹었음  혼이나야지 뭔 격려를 받아	2018-11-01T10:37:42+0900	0	0
1508846262		기다리다 암걸리겠소	2018-11-01T10:37:27+0900	0	0
1508842992		제발 양심좀. 올초에도 기다리라고 했잖아요??	2018-11-01T10:34:55+0900	0	0
1508842512		옳소. 어설프게 자유경제 따라했다간 이도 저도 아니다..그냥 함 폭삭 망해봐야 다시는 이런 정권 안 탄생한다	2018-11-01T10:34:30+0900	0	0
1508841412		삼성 뺏어 공기업할려던 매국노 김상조 공산주의자같다 진짜 좌파들은 생긴거부터가 안습이다ㅡㅡ	2018-11-01T10:33:49+0900	2	0
1508838792		지들은 기다려주고 전 정부늘  막  까고?	2018-11-01T10:31:42+0900	0	0
1508838712		지들은 밖에 있을때 온갖 욕을 다해놓고 지들한테는 격려해달라는 클래스 좀 보쇼.진짜 이펀 정권은 염치가 업스	2018-11-01T10:31:40+0900	4	0
1508836192		ㅋ	2018-11-01T10:29:58+0900	0	0
1508836032		대가리 다 깨질때까지 기다리란 소린가	2018-11-01T10:29:52+0900	0	0
1508834912		이 정권 끝날 때까지 기다려야 하나요? 담 정권에서 경제 좋아지면 자기들 공이라고 할 기세 ㅎㅎ	2018-11-01T10:28:59+0900	0	0
1508834522		주댕이를 콱 뭉개버렸으면 좋겠다.ㅡㅡㅡㅡㅡㅡㅡㅡㅡ	2018-11-01T10:28:43+0900	1	0
1508832132		응급환자에게 응급처치를 하지않고 실기하면 환자죽는다 죽은뒤에 처방이 소용있나? 지금은 위급한 상황이다.  서민들 다 거지 만들고 경제가 살아나나? 서민들은 거지되고 대기업과 대기업노조들은 돈잔치하고..  청와대와 정부는 누구를 위한 조직이냐?	2018-11-01T10:26:56+0900	1	0
1508829162		제발 그만둬라.	2018-11-01T10:25:12+0900	0	0
1508828552		놀고있네. 능력없는거 인정하고 내려오라고.ㅂㅅ색히야	2018-11-01T10:24:54+0900	0	0
1508828232		니기미ㅡ 실력이없어 말아먹었다고 솔직히 고백해라ㅡ 다른나란 괜찮은데 왜 우리만 뒷걸음질이냐? 능지처참시켜야한다	2018-11-01T10:24:44+0900	3	0
1508828052		적폐청산 다하니 좋은 세상 왔니?  아니라면 누가 적폐지??	2018-11-01T10:24:39+0900	2	0
1508826582		창조경제 ㅋㅋㅋ 창조가 아니라 파멸이겠지 ㅋㅋ	2018-11-01T10:23:53+0900	1	0
1508824662		내평생 여야 모두 뽑아봤지만 진짜 이런것들은 첨본다. 노인들, 젋은이들 다 꼴보기 싫다. 생각이 없이 그저 지들 뭐한푼 더주면 뽑아주는 인간들..	2018-11-01T10:23:02+0900	1	0
1508822962		5년 임기에 2년을 말아쳐먹고 있는데...  더 망하길 기다려야하나? 니들이 추구하는 정책은 몇년 걸린다는건지 말이나 해봐라	2018-11-01T10:22:19+0900	2	0
1508822402		아직 바닥민심을 모르는군. 경제위기란 말이듣기싫겠지.	2018-11-01T10:22:05+0900	1	0
1508815872		임마를바꿔야지 ㅋㅋ죽을때까지 기다리나 ㅠ 얼마나더 ㅋ 기다리면 소득주도성장이되나 ㅋ 소득이 있어야 성장하지 ㅋ 2ㅡ3개월짜리알바로 ㅋ	2018-11-01T10:18:35+0900	2	0
1508815852		응 니 말도 틀린건 아닌데 격려는 우리 편끼리 해야지. 북한 딱까리들아	2018-11-01T10:18:34+0900	0	0
1508814652		바꿀 수 있을까요... 재계, 그 막깅한 돈과 결탁한 신문사, 모든 거에 협조 안 하는 양아치 정치세력이 저렇게 지랄발광을 하는데요 IMF위기와 함께 출발한 김대중 정부보다 국민소득 증가율이 더 낮았던 이명박 정부가 경제를 잘했다고 하니 웃김 그 경제성장의 혜택이 누구에게 갔길래 국민소득증가율은 최저인지... 당시 경제 못한다며 조중동에서 까대던 노무현정부 경제성장률이 MB때보다 높았으며 국민소득증가폭은 MB때보다 압도적으로 높았음	2018-11-01T10:17:24+0900	0	8
1508814572		푸하하하하하 1년2년이 부족하니?? IMF도 노력하니까 3~4년만에 극복하던데 문정부가 정권 잡을때 IMF였나? 에휴.. 그래 일본처럼 10년20년을 기다려야 하죠?	2018-11-01T10:17:19+0900	1	0
1508813922		터질때로 터졌는데 뭘기다려 개돼지들이 OOO 뽑아서 온나라 다조지네	2018-11-01T10:16:43+0900	0	0
1508813352		고작 오년짜리  정부가...	2018-11-01T10:16:15+0900	0	0
1508811792		조까 이새끼야	2018-11-01T10:14:23+0900	0	0
1508809562		손바닥으로 하늘을 가리시오. 완장질하더니 뵈는게 없나보지요?	2018-11-01T10:11:51+0900	1	0
1508808912		계속 기다리면된다 될때까지 기다리면된다는 엿가튼 원리	2018-11-01T10:11:05+0900	1	0
1508808402		저런자는 능지처참형이 답이다	2018-11-01T10:10:35+0900	3	0
1508808112		저놈도 OOO이네	2018-11-01T10:10:23+0900	0	0
1508807792		아니 ㅋㅋㅋㅋ 우리가 정부경제능력을 시험할려고 뽑은거임??? ㅋㅋㅋㅋ 그럴거면 경제 능력자들을 왜앉혀논거임? 본인들의 능력을 바탕으로 경제좀 살려보자고 한거아닌가? ㅋㅋㅋㅋ 학원임??? 기다리라고??? ㅌㅋㅋ	2018-11-01T10:10:01+0900	1	0
1508805532		경제위기가 아니면 뭐냐 헛소리나 반복하고 허구한날 기업 조지는게 일	2018-11-01T10:08:11+0900	0	0
1508805372		조 ~~~스  ㄹ   까라 ~~~ㅈ   ㅗ    ㅅ 상조	2018-11-01T10:08:05+0900	0	0
1508802762		미국 등지고 북한 퍼주면서 잘 살길 바라는 것도 코미디지 ㅎㅎ	2018-11-01T10:06:05+0900	0	0
1508799922		다죽고 난  다음에...	2018-11-01T10:03:43+0900	0	0
1508799902		역대 최악의 주사파 무능독재정권	2018-11-01T10:03:42+0900	1	1
1508798912		네 다음 적폐	2018-11-01T10:02:36+0900	0	0
1508798732		뭔 헛소리야 대기업 세금과세에 툭하면 조사에 조만간 봐라 다 해외로 나가 실업자 엄청날거다 나라가 구제할수 있는지 봐라.	2018-11-01T10:02:22+0900	0	0
1508798072		제발 양심쯤 있어라~  이게 나라야!!	2018-11-01T10:01:36+0900	0	0
1508794312		여러분 쟤는 돈 많아서 느긋 한가봐요 ^^	2018-11-01T09:57:10+0900	4	0
1508794152		여러분 우리가 언론이 참을 말하는지 거짓을 말하는지 분간도 하지 못하고 광클릭해대며 쏠려다닌게 잘못입니다 한걸레 오마뉴 좌티비씨 같은 적색 언론이 이명박근혜 맹비난 하는 기사들 트럭으로 네이버에 쓸어담을때 아무런 분별없이 읽는 대로 보는 대로 들리는 대로 믿은 잘못입니다	2018-11-01T09:57:02+0900	0	0
1508793422		작년:내년엔 나아진다-&gt;올해 초:여름되면 나아진다-&gt;올 여름:10월되면 나아진다-&gt;올 10월: 연말되면 나아진다-&gt;올 연말:???? 뭐라할지 진짜 궁금하다ㅋㅋㅋㅋㅋ	2018-11-01T09:56:04+0900	2	0
1508793142		격려...다른사람들은  못잡아먹어 안달난놈들이 지들은 격려 받고 싶은가봐...인성이 덜 된놈들...	2018-11-01T09:55:42+0900	3	0
1508792782		한 20년 기다리면 되겠냐? ㅋㅋㅋㅋㅋ 말같은 소리를 해야 들어주지 ㅋㅋㅋㅋㅋ	2018-11-01T09:55:19+0900	0	0
1508791882		대한민국 다 말아먹을때까지 기다리라고?	2018-11-01T09:54:00+0900	2	0
1508790942		김상조야 너의 전재산걸고 기다리라고 해라. 아직도 현실직시 못하고 꿈속에서 헤매고 있는 청화대에 있는 주사파인간들 그들은 지금  경제고 뭐고 주사파 동무들끼리 고리사슬처럼 평생 헤쳐먹을수 있는 먹거리들만 연구하고 있을것이다.	2018-11-01T09:52:50+0900	1	0
1508790812		그냥 욕만 나온다 내년에 내려올 준비들해라. 무조건 시간만 벌고 임시로 때우면 되냐?	2018-11-01T09:52:39+0900	0	0
1508790442		말만 참,  언제까지 기다리라고 이구	2018-11-01T09:52:02+0900	0	0
1508790362		돌은놈들ᆢ모의고사때 열심히 공부안하고 수능 칠때 수능 처음쳐서 점수 안ㄴㄱㆍ와도 이해하라는 말같네ᆢ 남들 한번에 수능 붙을거ㄱ5년동안 계속 수능만치며 핑게만 대겠군	2018-11-01T09:51:55+0900	1	0
1508789632		니들은 경제개혁으로 포장하지만 사실은  체제전복이 목적이지... 여적죄 기억 하라!!!	2018-11-01T09:50:56+0900	2	0
1508789442		책상만 꽤차고 있지말고. 현장에 기자대동하고 김정은흉내내지말고.  실질적인 목소리에 귀좀 기울이세요 지금은 노동자가 나라를 세우긴 어렵고 기업인 자영업자들이 난국을 헤쳐나갈수있게 힘쓰세요 북한에 퍼주고 칭찬받을생각에 내집안 풍비백산나는거 보이지도 않나봐~~~ 세월호 들어올리고 뒤집고할때부터 영 좀 이상터만. 누가 바른말 충고해주는 사람 없나봐요 김상조씨처럼 사탕발림 말고. 걱정돼서 잠도 안오네	2018-11-01T09:50:43+0900	1	0
1508789382		상조야 너부터 꺼져라	2018-11-01T09:50:37+0900	2	0
1508789262		패러다임? 무슨 패러다임으로 바꿀건데? 공산사회주의? 상조야 너 많이 거만해졌다.!	2018-11-01T09:50:23+0900	0	0
1508789252		북한은 적국이다 적국 얼마나 많은 우리 국민을 죽였냐 최근까지도 저놈들만큼 악랄하게 우리 괴롭히던것들이 있었냐? 근데 왜저리 빠는거냐 이해가안간다 정말	2018-11-01T09:50:23+0900	2	0
1508788892		이번정부는 죄송하다는 단어를 모르는 듯	2018-11-01T09:49:58+0900	2	0
1508788782		국민살림 실험한 댓가 단단히 각오해라	2018-11-01T09:49:48+0900	0	0
1508787902		책임 어떻게 질겨. 말 댓가 치루길.	2018-11-01T09:48:46+0900	1	0
1508786822		하...기가찬다...무능좌파놈들...	2018-11-01T09:47:19+0900	2	0
1508785272		좋아요!!!!!!!!댓글충들아 니네 나라로 돌아가라~아베가 있는 니네 나라로	2018-11-01T09:45:17+0900	0	1
1508784992		조ㅡ슬 까세요.  격려는 댓글조작단 문슬람소수민족이 해줄겁니다	2018-11-01T09:45:00+0900	3	0
1508784902		한국당.명박.근혜 개판쳐서 더불어문제당. 문제앙 찍었는데..이건 완전 초딩수준에 집단이기주의자들편만들고있네...기업들 다죽어가고 실업율이 얼마나 더 오를지 모르는데 완전 김밥옆구리 터지는소리나 해싸네...	2018-11-01T09:44:51+0900	0	1
1508783902		지난정부 창조경제 같은 느낌이네... 말로는 뭔말을 못해... 시작점인 소득주도 성장부터 거꾸로 가는판에... --;	2018-11-01T09:43:28+0900	1	0
1508783122		이 시끼 완전 매국노 시키!!	2018-11-01T09:42:22+0900	1	0
1508782682		아. 이래서 경제관련 정책입안자들은 최소한 구멍가게라도 운영하면서 월급지급해본 사람으로 뽑아야한다. 소대급도 지휘해 본적이없는 지휘관이 병법지식많다고 사단장 맡긴겪이다. 문대통령의 인사정책 정말 문제 많다.	2018-11-01T09:41:58+0900	1	0
1508782672		현상유지도 아니고 수익나고 효율적인 원전은 막아 적자내고 화력늘여 환경오염에 ㅂ ㄱ한석탄 사주고 최저임금에 소상공인 죽이고 .... OOO 많아 쓸수가 없네. 2년간 그지르랄하는데 기다려달라고???? 미이친 노마	2018-11-01T09:41:58+0900	0	0
1508781862		이 ㅅㄲ 넌 냉면이 목구멍에 넘어가냐 그딴말 씨부리고	2018-11-01T09:40:59+0900	0	0
1508781352		멀쩡한 나라 절단내놓고 오리발까지.. 남의 자리 뺏어서 꿰찰때부터 알아봤어.. 촛불이 횃불돼서 내게 다시 돌아온다. 이게 세상이치지~	2018-11-01T09:40:18+0900	1	0
1508780982		별볼일없는  인간들  완장차고,  그  정도는 고등학교만다녀도 할줄알아 !	2018-11-01T09:39:59+0900	2	0
1508780602		근혜때도 그렇게 말해보지 니들이하면 될줄 알았냐	2018-11-01T09:39:36+0900	1	0
1508780272		주둥이를 확~	2018-11-01T09:39:15+0900	0	0
1508779682		이것도 재주다 세계 1위 반도체 기업 보유 국가를 1년여 만에 나라를 통째로 망해먹고 있는거..	2018-11-01T09:38:24+0900	2	0
1508779052		민생경제 폭망으로 폐업 임대 현수막이 방방곡곡 도배를 하는데 누가 누구를 격려하냐~~ 개돼지 혈세로 따박따박 빌어먹고 있으니 눈에 뵈는 게 없제??	2018-11-01T09:37:46+0900	3	0
1508779022		김상도 좀 할것 같더만 역쉬 빨X이 기질 못버리네 그러는 니 연봉은 얼마냐? 말아 먹는 넘이 그렇게 받아도 되냐	2018-11-01T09:37:44+0900	1	0
1508778752		지금 댓글보면 대통령과 민주당 지지율이 30% 도 안될것같은데, 항상 높이 나오네  이상타	2018-11-01T09:37:20+0900	4	0
1508778402		김상조 너도 꺼져라 능력도 안되고 권력맛을 보고나니 생각이 바뀌냐?	2018-11-01T09:36:57+0900	3	0
1508778292		정말 문재인이 이정도일줄은  몰랐네요...	2018-11-01T09:36:49+0900	0	0
1508778022		격려? 지나가는 개한테나 기대해라! 쳐무능이 빨랑 물러나	2018-11-01T09:36:28+0900	1	0
1508777542		격려ㅋㅋㅋ 꼴갑떨고 자빠졌네 도대체 정권물려받고 한게 뭐있는데  북한밖에 더챙겼어?격려같은소리하고 자빠졌네	2018-11-01T09:35:51+0900	2	0
1508777302		문재인 탄핵만이 나라를 위한  일같다..  -아직은30대가...-	2018-11-01T09:35:40+0900	2	0
1508776222		문재앙보유국 망할것 같은데 뭘 어케 기다려야 할까? 이것들은 잘하는것이 북괴 꼬봉짓 말고 뭐가 있을까?	2018-11-01T09:34:21+0900	0	0
1508775402		이론과현실의   차이도 모르고  주둥이만 살아서!	2018-11-01T09:33:25+0900	2	0
1508774902		어떻게 이정부 인간들 하나같이 등신들이지?	2018-11-01T09:32:50+0900	1	0
1508773272		불공정의 진원지 공정위에 꼬봉인 쌍조가 할말은 아니지.경제 쌍 말아먹고 똥꼬 격려해달라면 쑤셔버리고 쉽지.	2018-11-01T09:31:04+0900	0	0
1508772892		미친개! 다 절단낼때까지 기다리라고 잉? 느그 참여연대들이 부르조아에 장관 놀이하며  대한민국을 아주 실험장으로 맹글어 절단내려고 작정들했지? 어차피 책임 안지고, 오리발  내밀꺼니~~	2018-11-01T09:30:37+0900	2	0
1508772792		뭘 더 기다려 ㅂ.ㅅ섁끼야	2018-11-01T09:30:28+0900	2	0
1508772662		한국경제 해체의 주역이 조금 더 기다려 달랜다. 확실하게 해체할 때까지 ㅎ	2018-11-01T09:30:18+0900	1	0
1508772282		엿까고있네ㅋㅋㅋㅋㅋ	2018-11-01T09:29:52+0900	0	0
1508772112		무식한 문재인 퇴진이 답이다	2018-11-01T09:29:40+0900	1	0
1508771822		지들이 사고쳐놓고 국민에게 감히 참을성을 논하네? 아가리를 확 찢어발기고 싶다 니들 임기 끝나면 어떻게 될지는 알아서 생각해라	2018-11-01T09:29:17+0900	2	0
1508771042		누가 누구를 격려하라고? 이거 얼빠진넘 아닌가	2018-11-01T09:28:33+0900	0	0
1508770262		미리 말좀하지 그랬어요 이렇게 계속 힘들어질거라고...	2018-11-01T09:27:40+0900	1	0
1508770002		격려는 지~랄 나가 뒈져 그냥	2018-11-01T09:27:26+0900	2	0
1508769852		이 자식도 돌+I 네.. 더 기다리다가 나라 망한다.	2018-11-01T09:27:12+0900	1	0
1508768982		응 일단 기다릴테니 너부터 아웃	2018-11-01T09:26:15+0900	0	0
1508768692		문재앙 보유국 ㅠ ㅠ 궁민들 아직도 지지율 50프로이상으로 지지하다니;;; 멍청한 궁민들 ;; 우리나라 사람들 정말 사회주의 국가주의가 좋은가 봐요 ㅜ-누구탓하리오? 궁민들이 정신차려야 합니다 ;;;	2018-11-01T09:25:58+0900	0	0
1508768002		똥냄새가 진동을 하는 데 그걸 된장인지 똥인지 찍어 먹어봐야 알 수 있나 국민이 등신으로 보이지	2018-11-01T09:25:08+0900	2	1
1508767862		다 전멸했는데 격려는 무슨 ㅋㅋㅋ	2018-11-01T09:25:01+0900	1	0
1508765602		입닥쳐라	2018-11-01T09:22:33+0900	0	0
1508765572		공무원은 살기 괜찮겠지요 ㆍ세금 거둬 먹고사니  서민이 문제	2018-11-01T09:22:29+0900	0	0
1508764792		맛을 봐야 아는데 그땐 또 ~탓, ~~탓,~~~탓 하겠지!	2018-11-01T09:21:37+0900	0	0
1508764722		목구멍에 족쇄 채워라...	2018-11-01T09:21:34+0900	1	0
1508764162		네 궁민들은 잘 기다려 줄거야. 문빠들 ᆢ 치매도  ᆢ 쩝쩝	2018-11-01T09:20:55+0900	0	0
1508763862		미췬정부똘마니들....	2018-11-01T09:20:34+0900	0	0
