comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1537038944		좌빨들은 중국을 무서워해~	2018-10-29T23:56:58+0900	1	0
1537038884		하 저 짱깨새키들	2018-10-29T23:56:49+0900	0	0
1537038684		정부가 강력하게 대응하는거 응원한다	2018-10-29T23:56:30+0900	5	1
1537038674		히잉 하지 말아주세요 ;~;	2018-10-29T23:56:26+0900	1	0
1537038574		문재앙 한소리도  못하네 ㅅㅂ  빨갱이	2018-10-29T23:56:16+0900	5	4
1537038234		문딩이 정권의 항위? ㅋ 사정했겠지 중화주위에 매몰된 인간들	2018-10-29T23:55:50+0900	1	1
1537038194		미국한테 빰 맞고 우리한테 푸는 거 한두번이냐 시바 우리가 힘을 기르자고 잦같네	2018-10-29T23:55:46+0900	1	0
1537038064		고구려 선조들께 부끄럽다.  이럴꺼면 내년부터 조공받쳐라	2018-10-29T23:55:34+0900	0	1
1537038054		6번째 같은 소리하네 수도 없이 넘어온다. 정부가 중국 눈치보느라 발표도 제대로 못하지	2018-10-29T23:55:33+0900	1	0
1537038014		세상 파악 못하시나본데 우리가 중국군용기나 일본군용선 폭파하면 북한거 폭파하는거보다 더 치명적이게 들어온다는거다 이런 사건일수록 신중하게 외교적으로 풀어야 한다 그래서 우리가 북한의 핵을 흡수통일해야한다	2018-10-29T23:55:28+0900	1	2
1537037994		격추해	2018-10-29T23:55:27+0900	0	0
1537037984		아니  그만큼 돌아다니는걸 보고도 참는다. 선정부에서는 졸라지랄하든것들 어디갔나. 주댕이로 선간보지말구. 자동격추미사일 날아간다고 알아서하라고 쫌 지키자.  C발	2018-10-29T23:55:27+0900	1	1
1537037744		격추시켜라 아님 짱갱이들 다 돌려보내던지	2018-10-29T23:54:57+0900	1	0
1537037714		항의? 남한 대통령이 한복 곱게 차려입고 공손하게 신년인사 올리는데 항의?ㅋ	2018-10-29T23:54:53+0900	1	1
1537037684		와 보수아재들 뭐 미사일이라도 사가 직접 쏘실라꼬예?? 이래가 보수 정치 믿겠습니꺼?? 선넘어왔다고 격추시켜가 중국이랑 한판 붙어서 한국 중심으로 셰계전쟁 함 하고 싶습니꺼?? 말이들이 와 그카는교 대구빡에 뭐가 들어있긴한교?	2018-10-29T23:54:51+0900	0	0
1537037524		북한은 침입해도 뭐라 못하고...	2018-10-29T23:54:40+0900	0	0
1537037374		멀 하겠다고 할수나 있것나?	2018-10-29T23:54:26+0900	1	0
1537037354		공포탄이라도 쏴서 경고조치 했다는 말은 한마디도 없네ㅡㅡ C..Barr~~ 쪽팔리게 군인씩이나 되가지고 영공침해나 당하고..기본이나 원칙도 물말아먹은거지..이건 나라가 아니다 !!!!!	2018-10-29T23:54:24+0900	0	0
1537037304		사드 미사일 가지고 찍소리도 못했으면서 뭔 항의? 저딴거 항의 못하는데도 있냐? 정말 필요할때 해봐라.	2018-10-29T23:54:17+0900	4	0
1537036984		ㅋㅋ..중국이 우릴 업신 여기는 것이지..한.미가 삐걱대고 있으니까~훈련도 안 하는 군대가 더 이상 두려울리가 없지	2018-10-29T23:53:37+0900	7	0
1537036874		실수로 넘어왔다면 실수로 격추시키면된다 격추시켜라	2018-10-29T23:53:23+0900	4	1
1537036844		짱깨들 요즘 왜이래 나대냐;;	2018-10-29T23:53:23+0900	1	0
1537036744		근데 저정도면 일본은 뭐라안함?	2018-10-29T23:53:16+0900	0	0
1537036684		문재인 중국몽 이라니깐 중국이 아예 깔보는구먼 하하하하	2018-10-29T23:53:08+0900	2	1
1537036534		그냥 격추시켜버려...	2018-10-29T23:52:58+0900	1	0
1537036504		나라 꼴이 참 우습게 됐네. 미국과 척을 지니.	2018-10-29T23:52:55+0900	2	0
1537036474		쇱짱ㅎ깨 개ㅎ세ㅎ키들아. 우리 달님이 사드도 막아주고. 파란 한복 차려입고 새해인사도 하고. 기자들이 쳐맞아도~ 살인미세먼지가 날아와도~ 참았는데 진짜 이럴거냐? 진핑이한테 항문이라도 내줘야 그만할거냐?	2018-10-29T23:52:53+0900	1	0
1537036264		그냥 쏴 미국한테 커버 처달라 하고	2018-10-29T23:52:32+0900	0	1
1537036244		중국 관련기사에 부정적 여론을 막으려고 정치 섹션으로 분류하나요?	2018-10-29T23:52:32+0900	2	0
1537036104		격추시켜라 격추시켜도 전쟁 안터진다	2018-10-29T23:52:16+0900	6	0
1537035664		나라 통이 친중 반미인데 그냥 자동문이지 ㅉㅉ 끽소리못하고 가랭이사이로 들어가는꼴 에휴 ㅉㅉ 거기다 북한놈들한테 나라 슬금슬금 넘기는 중이라니 ㅉㅉ	2018-10-29T23:51:31+0900	2	0
1537035644		그냥 쏘라고 병&amp;@@@@@@신들아 아 진짜 존나 답답하네 맨날 유감표명이냐 병@@@@@@@신들아 길가다가 누가 시비걸면 고소하니마니 개ㅈㄹ 떨거면서 저것도 한두번은 봐준다 쳐도 몇번째냐 이젠 쏠만하지않냐 이러니 개만만하니까 북한같은 OOO찌끄레기나리한테도 무시당하지	2018-10-29T23:51:31+0900	1	2
1537035244		올해벌써 몇번째 항의냐 백날해봐라 말이통하나 서해어장도 백날 말해도 안되던거 기관총 발포하니까 말듣잖냐 가끔은 극단적인 방법도 필요하다	2018-10-29T23:50:54+0900	4	0
1537035234		"北리선권, 방북 기업총수들에 '냉면이 넘어가냐' 핀잔"  조명균은 자기보다 서열이 낮은 북 빨  갠 이 보고 굽실굽실.  망신만 당했는데 김정은 높이 평가... 문가야 니네 족속들과 함께 친애하는 수령 동지 배두레삼겹품으로 이주해라	2018-10-29T23:50:54+0900	5	1
1537035224		경고사격이라도 해 기름 낭비 말고 칼을 뽑았으면 무라도 베라 이 개세드라.	2018-10-29T23:50:54+0900	5	0
1537035074		안 쏘고 머해ㅛㅡㅡ....	2018-10-29T23:50:43+0900	2	0
1537035064		중국은 약 200기 이상의 원폭과 수폭이 있지만 한국은 없다......군사적으로 대들수가 없다.....	2018-10-29T23:50:42+0900	1	0
1537034714		평시엔 끗발쌈이라하고 코스잘외워뒀다가 위급시 선빵날려라. 쌈에법칙 잘알제?  우리국민들중 대부분의 정치인과 장인정신없는 대부분의 기업가 글구 대부분의 졸부를뺀 나머지국민들은 항상준비되있다. 순박한 단순한 백의민족들 대다수말이다.	2018-10-29T23:50:13+0900	0	0
1537034674		대사관.관계자? 대사관 청소부? 뭔 관계자? 직책이 아주 아래라서 그냥 관계자라 그러나? 아주 지랄을 해라..	2018-10-29T23:50:10+0900	0	0
1537034554		밑에 글쓴분..친일파는 전쟁나길 원한다구요?....아니죠...그분들도  전쟁나는건 바라지 않을꺼에요ㅋㅋ 전쟁날꺼같은 분위기를 좋아하겠죠ㅋㅋ 통일도 바라지 않을껄요? 왠지는 그들이 더 잘알듯	2018-10-29T23:49:59+0900	0	4
1537034494		영공이 침범당해도 짱개장비를 쓰겠다는 lgt...대다나다	2018-10-29T23:49:53+0900	3	0
1537034234		자 우리모두 보수 아재들  일어납시다 총들고  인나가 중국한방 맥입시더  이게  나랍니꺼  울로  안돼믄 울자슥들 싹다 군에쳐넣어가 아 안돼긋습니꺼? 중국을 정부에  맡겨봤자 맨날 유감만표명하고 앉았으니  이대로는 안된다 아입니꺼!	2018-10-29T23:49:28+0900	2	0
1537034164		영공침범시 기총사격하라. 짱개들이 우리를 얕보고 있다.	2018-10-29T23:49:20+0900	3	0
1537034114		한대 쏴제끼자. 안쏘는거 아니깐 나대는거지	2018-10-29T23:49:15+0900	0	0
1537033954		미세먼지도 우리탓하는데 뭘바라냐	2018-10-29T23:48:55+0900	0	0
1537033794		진짜 짱개들이 미쳤네 넘어오면 공격한다 해라 우리가 봐주니 재네가 우리 웃기게 보는거자나 멍청한 한국정부야	2018-10-29T23:48:40+0900	1	0
1537033434		ㅋㅋㅋㅋ 얼마나 무시하면 이러냐  하필 문재앙 집권기에? ㅋㅋㅋㅋㅋ 얼마나 얕보였으면 ㅉㅉ	2018-10-29T23:48:12+0900	4	2
1537033354		한국은 중국을 절대 못 이긴다. 한국 내에서 치열하게 서로 물고 뜯고 싸우느라, 외부의 적에는 신경을 쓸 여력이 없지.	2018-10-29T23:48:08+0900	6	1
1537033294		근데 일본은 뭐했지? 대마도와 후쿠오카 사이로 지나갔는데???? 궁금하다!!	2018-10-29T23:48:00+0900	0	0
1537033284		ㅋㅋㅋㅋ 대사관 관계자..ㅋㅋㅋ 누구 ... 대사관 경비 아저씨	2018-10-29T23:47:59+0900	1	0
1537033114		대사관 관계자  장난하니	2018-10-29T23:47:43+0900	0	0
1537033074		미제사드는 일본 미국으로 날라가는 미사일 탐지하는거로 미군이 운용하고 있다. 트럼프가 이거 돈내라고 하는데 미국으로 빽시키고 우리지형에 맞는 러제 S400구매해서 우리가 직접 운영하자. 가격도 미제 반도 안되고 스텔스항공기까지 요격 가능. 짱개도 뭐라 못한다.	2018-10-29T23:47:39+0900	2	3
1537032974		엄중한 항의와 재발방지 대책을 요구하는 녹취나 영상자료 있으면 올려주세요 도대체 어떻게 항의하길래 1년에 6번씩 재집 드나들듯합니까	2018-10-29T23:47:31+0900	5	0
1537032924		이건뭐 동네북 수준이네	2018-10-29T23:47:28+0900	2	0
1537032734		남중국해 다 쳐먹은것도 모자라 한국 카디즈까지 넘보나?카악퉷퉷!!카디즈 다음은 어디?이어도?이어도 다음은 제주도?제주도 다음은 서해?서해 다음은 남해?남해다음은 동해?동해 다음은 한반도?	2018-10-29T23:47:12+0900	1	0
1537032674		에라이 좌빨새들아.. 이것도 나라냐?	2018-10-29T23:47:09+0900	3	1
1537032494		??? : 중국몽 함께 하겠다	2018-10-29T23:46:49+0900	3	0
1537032314		일본미국이 언젠가 짱깨 너네를 죽여버릴것이다 기다려라	2018-10-29T23:46:25+0900	0	0
1537031874		중국몽 거리더만 봐주는겨?	2018-10-29T23:45:46+0900	0	0
1537031844		미국과 중국 둘다 초강대국에 자국의 이익을 최우선으로 하는 나라지만 중국이 십양아치 일진이면 미국은  선도부장 정도는 된다 미국이 절대 선은 아니지만 중국보단 훨씬 정의로운건 빼박팩트임  미국과 중국이 대립하는 상황에서 친중은 희대의 ㅂㅅ짓임	2018-10-29T23:45:45+0900	7	0
1537031814		대사도 아니고 관계자? 방빼!	2018-10-29T23:45:43+0900	1	0
1537031734		문재앙이 중국 가서 절절 매는데 뭘 해! 문슬람 OOO들이나 문재앙을 빨아대지.	2018-10-29T23:45:34+0900	1	0
1537031504		전쟁나기를 원하는 친일파하고 니폰 간첩들 댓글에 존나 많네	2018-10-29T23:45:08+0900	0	4
1537031354		짱개OOO들은 폭격으로 응징해야된다	2018-10-29T23:44:48+0900	5	1
1537031344		그냥 격추시켜~짱개한테는 강하게 나가야해~ 강하게 나가면 대국소국? 상관없이 꼬리내리는게 짱개야~~잘길들여~~나중에 잡아먹을려면...	2018-10-29T23:44:47+0900	2	0
1537031264		“주인님, 너무 티나게는 하지마세요” -쩝쩝이 올림-	2018-10-29T23:44:42+0900	4	0
1537031134		영공 침해는 무조건 격추시켜야 해결된다!	2018-10-29T23:44:32+0900	4	0
1537031004		중국 가서 처맞고 온 거 어떻게 됐냐? 아주 그냥 피떡이 되도록 제대로 밟혔던데.	2018-10-29T23:44:17+0900	5	0
1537030914		우리끼리  좌우갈라 입씨름할때 일본과 중국 등은 우리를 노렸다..	2018-10-29T23:44:06+0900	1	0
1537030864		국력이 약하니까 이 정도밖에 못하는거지~ 게다가 북한도 있으니 ㅜㅜ  일본은 바다가 중간에 있고 한국도 중간에 있꼬 국력도 세니까 중국에 버티는거지	2018-10-29T23:44:04+0900	0	0
1537030854		이 정부는 워낙 비굴해서 입이라도 뻥긋 했을라나	2018-10-29T23:44:01+0900	2	0
1537030654		폭파시켜라	2018-10-29T23:43:40+0900	1	0
1537030504		발포해서 격추해야 안 기어들오지 멍충아!!! 한심한 새키들	2018-10-29T23:43:25+0900	0	0
1537030444		한바퀴 돌았네ㅡㅡ정찰 당했네ㅡㅡ임종석 이 OOO은 선글라스 끼고 군부대 순찰가더니 중국정찰기 올테니까 침묵하고 있으라고 입단속 했냐! 이 OOO..아!!!!! 일개 비서따위가 어딜 ㅡㅡ 아우 OOO.같.은. 문재앙 10+8.3.뀌!!!!	2018-10-29T23:43:19+0900	2	1
1537030344		항의하기는 했냐? 그냥 혼밥 처묵처묵 하면서 허공에 말한 것은 아니고?	2018-10-29T23:43:10+0900	1	1
1537030274		계속 간보는데 걍 미사일 날리던지, 짱깨에게 하늘과 땅을 내주던지 꼴리는대로 함해봐라~	2018-10-29T23:43:05+0900	0	0
1537030224		슬프다..ㅠㅠ근데..화는좀제대로내라~관계자가뭐야~밥인거티내냐?기분더럽잖아..국민들까지~욕나온다!	2018-10-29T23:43:00+0900	2	0
1537030204		격추시켜버리지~	2018-10-29T23:42:57+0900	3	0
1537030154		도둑놈이 집에 침입했는데 남의 집에 자꾸 들어오면 안됩니다 라고만 말만한다.	2018-10-29T23:42:51+0900	6	0
1537030064		짱깨가 개념을 밥말아먹었네..	2018-10-29T23:42:45+0900	0	0
1537030034		중국도난리고.북한잠수함도동해에서설치고훈련하느라.난리다.70척이.문재인.북한.중국믿지마라.앞에서는대화하면서.종전선언.평화협정하면서.무슨훈련작전을하는지.속내를알수가없다.역시.대선토론때.유승민안보정책이맞아떨어지는구나..경제도그렇고.아무튼.다음대통은유승민.	2018-10-29T23:42:43+0900	0	0
1537029944		유감?ㅎㅎ 개지 ㄹ.혼밥처먹고다니는주제에.	2018-10-29T23:42:37+0900	1	0
1537029884		전투기 출격시켜서 쫒아내	2018-10-29T23:42:27+0900	1	0
1537029744		방법이 없지	2018-10-29T23:42:06+0900	0	0
1537029704		주한미군이 주둔하는 이유는 북한이 아닌 중국때문.	2018-10-29T23:42:04+0900	4	0
1537029574		언제까지  항의만합니까?  다른   방도가 없겠지 ? 에고  소국인데  무시버라하고  살아야지  애초  통일을 신라인간들이  외의힘을빌어  시작됀 ··그나마 똥구넹만한 나라 이념으로  두동강나고 ㅡ ·ㅡ  살기힘든나라여  이나라 저나라 등골에  치여서리	2018-10-29T23:41:49+0900	1	0
1537029524		유감만 보내지말고 베이징 상하이 미사일 한방 떨구자	2018-10-29T23:41:46+0900	1	0
1537029514		한국은 작은나라 중국몽  함께 하겠다 문읍읍	2018-10-29T23:41:46+0900	1	0
1537029414		대사도 아니고 차석... 장난하냐? 알아서 기는 것도 아니고...	2018-10-29T23:41:37+0900	6	0
1537029294		지금 중국이 문제입니까? 북남 평화구축이 더 중요합니다	2018-10-29T23:41:23+0900	1	4
1537029254		지구상에서 사라지길 세계에서 제일 지져분한 짱게이 ㅅㄲ들	2018-10-29T23:41:21+0900	2	0
1537029074		우리도 똑같이 해	2018-10-29T23:41:00+0900	0	0
1537028914		항의할게 아니라 당당하게 경고해라. 이번까지는 조심해달라 말씀드리지만, 이후 같은 일이 있을경우 격추시키겠다. 하고 당당하게 말해라! 우리땅에 허가없이 들어온건데 지금까지 그냥 넘기지 않았는가? 다음번엔 격추시킨다해라	2018-10-29T23:40:50+0900	10	0
1537028734		우리는 기자가 폭행을 당해도 혼밥드시면서 서민음식 체험쑈로 포장하신 재앙님 보유국입니다.	2018-10-29T23:40:33+0900	7	1
1537028634		중국한테는 항의 하는 척이라도 하면서 제1주적 북한한텐 왜 휴전선 개방 했냐	2018-10-29T23:40:26+0900	1	1
1537028614		나라가 먼 힘이 있어야지 ㅋㅋㅋ 쌤텅이다. 먼 항의를 해 ~ NLL도 없앴는데 ㅋ 그냥 국경을 없애	2018-10-29T23:40:18+0900	0	2
1537028434		대사른 불러 항의한 것도 아니고 차석을 불러 항의를 한것이라고ᆢ? 대단한 일 하셨네요. 잘 전달되기를 바랍니다.  대사를 불러 항의를 하면 더 좋았을텐데요	2018-10-29T23:40:00+0900	0	1
1537028364		우리 비행기 중국침범하면 우리 비행기 격추돠도 중국에게 미안하다 할 믄재앙이네	2018-10-29T23:39:54+0900	1	1
1537028314		사드 배치 안 할거처럼 외교 했다가 사드배치 해서인가?  그래서 대국이라 칭찬해 주고 대한민국은 소국이라 낮춘걸까? 그래서 이런걸까? ....  걱정이다....	2018-10-29T23:39:50+0900	1	1
1537028124		문.OOO이 대통령이니 짱께도 나라로 안보는듯	2018-10-29T23:39:32+0900	0	0
1537028014		국제적 호구냐?	2018-10-29T23:39:24+0900	0	1
1537027714		호구라 쳐다보겠니???   제주도에 미군기지 지어줘라 바로 깨갱한다 반미정권아	2018-10-29T23:39:01+0900	3	1
1537027634		응ㅋ 재발방지만 몇번째지?	2018-10-29T23:38:56+0900	1	1
1537027554		항의가  아니라  사정이겠지 ㅋㅋㅋㅋ	2018-10-29T23:38:50+0900	2	0
1537027544		무능한ㄱㅐ 뷰웅 신 정부 쑤레기들!!!~~고작 자국에서 한낮 대사세퀴한테 엄중경고도아니고 항의하냐???~~~식충 이세키들아!!!~~~ㅉㅉㅉ	2018-10-29T23:38:49+0900	2	0
